# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Mona,Big_Springs,Bishop,Clear_Lake,Cluster,Copilot,Gandy,Jail_Pond,Keg_Springs,Leland_Harris,Lower_Rocky,Mills_Valley,Red_Knolls,Rosebud_Top_P,Tooele_Army,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
18502	un	8171136	0.00400	-1.00000	0.00049	-1.00000	0.33619	-1.00000
18505	un	8172727	-0.03772	-1.00000	-0.01934	-1.00000	-nan	-1.00000
18506	un	8173620	0.31271	-1.00000	0.20831	-1.00000	0.47217	-1.00000
18507	un	8174437	0.05301	-1.00000	0.00108	-1.00000	0.00111	-1.00000
18508	un	8175218	0.00895	-1.00000	0.00074	-1.00000	0.13051	-1.00000
18514	un	8176007	0.21153	-1.00000	0.02527	-1.00000	-nan	-1.00000
18515	un	8176825	-0.01201	-1.00000	-0.00022	-1.00000	-nan	-1.00000
18519	un	8178379	-0.00789	-1.00000	-0.00023	-1.00000	0.45367	-1.00000
18520	un	8179220	0.18589	-1.00000	0.13218	-1.00000	-nan	-1.00000
18521	un	8180055	0.01212	-1.00000	0.00020	-1.00000	-nan	-1.00000
18522	un	8180804	0.20957	-1.00000	0.03913	-1.00000	0.17468	-1.00000
18524	un	8181642	-0.02682	-1.00000	-0.00534	-1.00000	-nan	-1.00000
18525	un	8182445	0.10082	-1.00000	0.00153	-1.00000	-nan	-1.00000
18533	un	8184807	0.25581	-1.00000	0.06748	-1.00000	0.14126	-1.00000
18534	un	8185610	0.04461	-1.00000	0.00128	-1.00000	-nan	-1.00000
18535	un	8186407	0.18115	-1.00000	0.14467	-1.00000	0.51754	-1.00000
18538	un	8187219	-0.00592	-1.00000	-0.00018	-1.00000	-nan	-1.00000
18540	un	8187946	0.05734	-1.00000	0.00481	-1.00000	-nan	-1.00000
18541	un	8188778	0.02110	-1.00000	0.00033	-1.00000	0.00048	-1.00000
18542	un	8189525	-0.00182	-1.00000	-0.00004	-1.00000	0.49874	-1.00000
18543	un	8190349	0.04239	-1.00000	0.00180	-1.00000	-nan	-1.00000
18544	un	8191136	0.19072	-1.00000	0.08388	-1.00000	-nan	-1.00000
18545	un	8191900	0.09994	-1.00000	0.00274	-1.00000	0.01407	-1.00000
18547	un	8193498	-0.00707	-1.00000	-0.00025	-1.00000	-nan	-1.00000
18549	un	8194307	0.11732	-1.00000	0.00261	-1.00000	0.13055	-1.00000
18551	un	8195051	0.06004	-1.00000	0.05117	-1.00000	0.44588	-1.00000
18557	un	8196658	0.06591	-1.00000	0.00209	-1.00000	0.00341	-1.00000
18559	un	8197410	-0.00433	-1.00000	-0.00007	-1.00000	-0.00009	-1.00000
18562	un	8198245	0.02507	-1.00000	0.00044	-1.00000	0.12786	-1.00000
18563	un	8199185	0.23979	-1.00000	0.04078	-1.00000	-nan	-1.00000
18564	un	8199925	0.39532	-1.00000	0.06480	-1.00000	0.19698	-1.00000
18566	un	8200712	-0.01165	-1.00000	-0.00020	-1.00000	0.41276	-1.00000
18568	un	8202262	0.01137	-1.00000	0.00019	-1.00000	0.12560	-1.00000
18571	un	8203097	0.88684	-1.00000	0.46067	-1.00000	0.45031	-1.00000
18572	un	8203924	-0.00214	-1.00000	-0.00003	-1.00000	0.00693	-1.00000
18574	un	8204664	0.07549	-1.00000	0.00916	-1.00000	-nan	-1.00000
18575	un	8205445	0.19688	-1.00000	0.01149	-1.00000	0.33964	-1.00000
18576	un	8206223	0.17398	-1.00000	0.01302	-1.00000	0.42448	-1.00000
18579	un	8207544	0.00676	-1.00000	0.00165	-1.00000	-nan	-1.00000
18580	un	8208446	0.00050	-1.00000	0.00002	-1.00000	0.32490	-1.00000
18581	un	8209270	0.04630	-1.00000	0.00149	-1.00000	-nan	-1.00000
18582	un	8210048	0.12489	-1.00000	0.01808	-1.00000	0.15099	-1.00000
18586	un	8211722	0.03732	-1.00000	0.00275	-1.00000	0.42760	-1.00000
18587	un	8212535	-0.00151	-1.00000	-0.00004	-1.00000	0.00095	-1.00000
18590	un	8213422	0.08572	-1.00000	0.00173	-1.00000	-nan	-1.00000
18591	un	8214201	0.28499	-1.00000	0.06468	-1.00000	0.22701	-1.00000
18593	un	8215048	0.30100	-1.00000	0.14342	-1.00000	-nan	-1.00000
18594	un	8215779	0.02868	-1.00000	0.00098	-1.00000	0.12877	-1.00000
18596	un	8216581	-0.00350	-1.00000	-0.00008	-1.00000	-nan	-1.00000
18597	un	8217263	0.10140	-1.00000	0.01527	-1.00000	0.15247	-1.00000
18598	un	8218064	-0.00343	-1.00000	-0.00339	-1.00000	-nan	-1.00000
18599	un	8218797	-0.00571	-1.00000	-0.00005	-1.00000	0.47267	-1.00000
18600	un	8219593	0.09902	-1.00000	0.00742	-1.00000	0.00881	-1.00000
18604	un	8221175	-0.00186	-1.00000	-0.00003	-1.00000	0.12927	-1.00000
18605	un	8221941	0.20193	-1.00000	0.01980	-1.00000	-nan	-1.00000
18607	un	8222645	-0.00509	-1.00000	-0.00005	-1.00000	0.48465	-1.00000
18609	un	8223490	0.21134	-1.00000	0.02452	-1.00000	0.26160	-1.00000
18616	un	8224275	0.01180	-1.00000	0.00021	-1.00000	0.23455	-1.00000
18617	un	8225011	-0.01464	-1.00000	-0.00078	-1.00000	-nan	-1.00000
18618	un	8225922	0.06803	-1.00000	0.00141	-1.00000	0.38532	-1.00000
18620	un	8226700	0.53866	-1.00000	0.13749	-1.00000	0.15882	-1.00000
18621	un	8227488	-0.00834	-1.00000	-0.00018	-1.00000	-nan	-1.00000
18622	un	8228361	-0.00771	-1.00000	-0.00008	-1.00000	0.47054	-1.00000
18629	un	8229983	0.02061	-1.00000	0.00036	-1.00000	0.12857	-1.00000
18633	un	8230745	0.03169	-1.00000	0.00115	-1.00000	-nan	-1.00000
18634	un	8231554	-0.01082	-1.00000	-0.00017	-1.00000	-nan	-1.00000
18635	un	8232291	0.11431	-1.00000	0.00848	-1.00000	0.13800	-1.00000
18636	un	8233078	-0.01031	-1.00000	-0.00029	-1.00000	0.46946	-1.00000
18639	un	8233917	0.00039	-1.00000	0.00001	-1.00000	0.12852	-1.00000
18643	un	8236378	0.07318	-1.00000	0.00194	-1.00000	-nan	-1.00000
18644	un	8237113	-0.01171	-1.00000	-0.00035	-1.00000	0.50579	-1.00000
18647	un	8237915	0.01927	-1.00000	0.00016	-1.00000	0.44358	-1.00000
18649	un	8238725	0.02384	-1.00000	0.00039	-1.00000	0.00757	-1.00000
18651	un	8239523	0.02839	-1.00000	0.00099	-1.00000	-nan	-1.00000
18652	un	8240400	-0.01181	-1.00000	-0.00025	-1.00000	0.00582	-1.00000
18656	un	8242010	1.00000	-1.00000	0.51144	-1.00000	-nan	-1.00000
18658	un	8242791	0.43006	-1.00000	0.12518	-1.00000	-nan	-1.00000
18659	un	8243644	0.02872	-1.00000	0.00047	-1.00000	0.40673	-1.00000
18660	un	8244477	0.20473	-1.00000	0.02473	-1.00000	-nan	-1.00000
18661	un	8245181	0.22197	-1.00000	0.02217	-1.00000	0.51218	-1.00000
18662	un	8246006	0.30460	-1.00000	0.10917	-1.00000	0.50160	-1.00000
18664	un	8246859	0.00065	-1.00000	0.00000	-1.00000	0.39020	-1.00000
18667	un	8248472	0.11000	-1.00000	0.01111	-1.00000	0.01049	-1.00000
18668	un	8249264	0.01943	-1.00000	0.00073	-1.00000	-nan	-1.00000
18670	un	8250019	0.02025	-1.00000	0.00033	-1.00000	-0.00017	-1.00000
18672	un	8250856	0.11718	-1.00000	0.01737	-1.00000	0.34239	-1.00000
18673	un	8251582	0.02666	-1.00000	0.00084	-1.00000	-nan	-1.00000
18674	un	8252389	-0.00593	-1.00000	-0.00016	-1.00000	0.12754	-1.00000
18675	un	8253246	-0.00371	-1.00000	-0.00006	-1.00000	0.00187	-1.00000
18676	un	8254095	0.07111	-1.00000	0.00309	-1.00000	0.13057	-1.00000
18677	un	8254938	0.78924	-1.00000	0.12724	-1.00000	0.45199	-1.00000
18678	un	8255698	0.39361	-1.00000	0.25450	-1.00000	-nan	-1.00000
18680	un	8256545	0.03206	-1.00000	0.00045	-1.00000	0.32308	-1.00000
18682	un	8257348	-0.00227	-1.00000	-0.00003	-1.00000	0.44923	-1.00000
18683	un	8258129	0.04827	-1.00000	0.00232	-1.00000	-nan	-1.00000
18687	un	8259021	0.06825	-1.00000	0.00106	-1.00000	0.00205	-1.00000
18690	un	8259795	0.19000	-1.00000	0.04553	-1.00000	-nan	-1.00000
18694	un	8261336	0.06864	-1.00000	0.00181	-1.00000	0.00207	-1.00000
18696	un	8262200	0.14893	-1.00000	0.03356	-1.00000	0.17345	-1.00000
18698	un	8263746	0.12300	-1.00000	0.05706	-1.00000	-nan	-1.00000
18701	un	8264582	0.08782	-1.00000	0.01074	-1.00000	0.14423	-1.00000
18702	un	8265389	0.05837	-1.00000	0.00185	-1.00000	0.00186	-1.00000
18705	un	8266191	0.00900	-1.00000	0.00030	-1.00000	0.32314	-1.00000
18708	un	8266985	0.01683	-1.00000	0.00057	-1.00000	0.50106	-1.00000
18710	un	8267831	0.03525	-1.00000	0.00085	-1.00000	-nan	-1.00000
18714	un	8268621	0.83997	-1.00000	0.47730	-1.00000	-nan	-1.00000
18716	un	8269516	-0.00965	-1.00000	-0.00011	-1.00000	-nan	-1.00000
18721	un	8270339	-0.00469	-1.00000	-0.00016	-1.00000	-nan	-1.00000
18722	un	8271212	0.36965	-1.00000	0.04847	-1.00000	-nan	-1.00000
18724	un	8272010	0.00341	-1.00000	0.00005	-1.00000	-nan	-1.00000
18725	un	8272864	0.00930	-1.00000	0.00040	-1.00000	0.00577	-1.00000
18727	un	8273635	0.13901	-1.00000	0.00763	-1.00000	-nan	-1.00000
18728	un	8274439	0.09082	-1.00000	0.00494	-1.00000	-nan	-1.00000
18729	un	8275201	0.32179	-1.00000	0.03588	-1.00000	0.17737	-1.00000
18734	un	8276880	0.06055	-1.00000	0.00094	-1.00000	0.00087	-1.00000
18736	un	8277657	0.30735	-1.00000	0.11429	-1.00000	0.34433	-1.00000
18739	un	8278459	0.57836	-1.00000	0.35584	-1.00000	-nan	-1.00000
18740	un	8279266	0.02643	-1.00000	0.00271	-1.00000	0.17858	-1.00000
18741	un	8280049	0.01766	-1.00000	0.00027	-1.00000	0.00029	-1.00000
18742	un	8280829	-0.00733	-1.00000	-0.00027	-1.00000	0.00048	-1.00000
18744	un	8282408	0.96787	-1.00000	0.65548	-1.00000	0.34507	-1.00000
18745	un	8283162	0.62762	-1.00000	0.40561	-1.00000	0.54790	-1.00000
18746	un	8283978	0.05361	-1.00000	0.00149	-1.00000	-nan	-1.00000
18747	un	8284833	0.23924	-1.00000	0.17177	-1.00000	0.54696	-1.00000
18748	un	8285680	-0.00347	-1.00000	-0.00008	-1.00000	0.13055	-1.00000
18750	un	8286510	0.62673	-1.00000	0.16638	-1.00000	0.27492	-1.00000
18752	un	8288021	0.40603	-1.00000	0.07934	-1.00000	0.10664	-1.00000
18753	un	8288821	0.39767	-1.00000	0.18538	-1.00000	-nan	-1.00000
18754	un	8289589	0.11700	-1.00000	0.00685	-1.00000	0.00613	-1.00000
18755	un	8290444	0.03564	-1.00000	0.00073	-1.00000	0.00090	-1.00000
18760	un	8291199	0.09122	-1.00000	0.00117	-1.00000	0.32585	-1.00000
18761	un	8291994	-0.00822	-1.00000	-0.00026	-1.00000	0.27583	-1.00000
18763	un	8293680	0.06826	-1.00000	0.00106	-1.00000	0.00267	-1.00000
18764	un	8294489	0.13770	-1.00000	0.00529	-1.00000	-nan	-1.00000
18769	un	8296128	0.01317	-1.00000	0.00020	-1.00000	0.00025	-1.00000
18770	un	8296897	0.08057	-1.00000	0.00327	-1.00000	-nan	-1.00000
18771	un	8297685	-0.00928	-1.00000	-0.00010	-1.00000	0.48803	-1.00000
18772	un	8298390	0.04553	-1.00000	0.00211	-1.00000	0.13163	-1.00000
18774	un	8300065	-0.01773	-1.00000	-0.00055	-1.00000	-nan	-1.00000
18776	un	8300856	-0.00483	-1.00000	-0.00011	-1.00000	0.13162	-1.00000
18777	un	8301650	0.09078	-1.00000	0.01866	-1.00000	0.19787	-1.00000
18778	un	8302506	0.02203	-1.00000	0.00102	-1.00000	0.43512	-1.00000
18781	un	8303412	0.19792	-1.00000	0.03917	-1.00000	0.17520	-1.00000
18784	un	8304241	0.18863	-1.00000	0.05144	-1.00000	0.43759	-1.00000
18785	un	8305014	0.08854	-1.00000	0.07864	-1.00000	-nan	-1.00000
18786	un	8305859	0.27550	-1.00000	0.22146	-1.00000	-nan	-1.00000
18788	un	8306716	0.79661	-1.00000	0.40862	-1.00000	0.46927	-1.00000
18789	un	8307507	0.03861	-1.00000	0.00094	-1.00000	0.23578	-1.00000
18790	un	8308339	0.12128	-1.00000	0.00730	-1.00000	-nan	-1.00000
18794	un	8309126	0.17825	-1.00000	0.02450	-1.00000	0.03723	-1.00000
18795	un	8309998	0.25034	-1.00000	0.14706	-1.00000	-nan	-1.00000
18796	un	8310841	0.05332	-1.00000	0.00281	-1.00000	-nan	-1.00000
18799	un	8311636	0.07644	-1.00000	0.00526	-1.00000	0.45786	-1.00000
18801	un	8313285	0.04748	-1.00000	0.00127	-1.00000	-nan	-1.00000
18810	un	8315754	0.79127	-1.00000	0.34295	-1.00000	-nan	-1.00000
18811	un	8316675	0.03313	-1.00000	0.00081	-1.00000	-nan	-1.00000
18813	un	8317458	0.01838	-1.00000	0.00029	-1.00000	0.00035	-1.00000
18814	un	8318253	0.18671	-1.00000	0.01860	-1.00000	-nan	-1.00000
18816	un	8319909	0.11544	-1.00000	0.00181	-1.00000	0.00245	-1.00000
18819	un	8321510	-0.00998	-1.00000	-0.00023	-1.00000	-nan	-1.00000
18822	un	8322185	-0.01278	-1.00000	-0.00020	-1.00000	0.00081	-1.00000
18823	un	8323072	0.00026	-1.00000	0.00001	-1.00000	0.47141	-1.00000
18825	un	8324691	0.01140	-1.00000	0.01087	-1.00000	0.19772	-1.00000
18826	un	8325138	0.08920	-1.00000	0.00136	-1.00000	0.00138	-1.00000
18827	un	8325963	0.05663	-1.00000	0.00091	-1.00000	-nan	-1.00000
18828	un	8326788	0.12800	-1.00000	0.03328	-1.00000	-nan	-1.00000
18829	un	8327569	0.38746	-1.00000	0.31586	-1.00000	-nan	-1.00000
18832	un	8328383	0.10852	-1.00000	0.02451	-1.00000	0.24493	-1.00000
18833	un	8329219	-0.00598	-1.00000	-0.00016	-1.00000	-nan	-1.00000
18834	un	8330067	0.46261	-1.00000	0.27560	-1.00000	0.51449	-1.00000
18838	un	8331659	0.01492	-1.00000	0.00037	-1.00000	-nan	-1.00000
18839	un	8332528	0.08850	-1.00000	0.00137	-1.00000	0.00138	-1.00000
18840	un	8333179	0.14374	-1.00000	0.02001	-1.00000	-nan	-1.00000
18842	un	8333907	0.06786	-1.00000	0.00478	-1.00000	-nan	-1.00000
18844	un	8335455	0.14983	-1.00000	0.01845	-1.00000	0.41087	-1.00000
18845	un	8336287	0.02076	-1.00000	0.00032	-1.00000	0.00066	-1.00000
18853	un	8337922	0.88322	-1.00000	0.20669	-1.00000	-nan	-1.00000
18854	un	8338742	0.04021	-1.00000	0.00103	-1.00000	0.00114	-1.00000
18855	un	8339595	0.02301	-1.00000	0.00127	-1.00000	0.13532	-1.00000
18861	un	8341953	0.07764	-1.00000	0.00121	-1.00000	0.00117	-1.00000
18863	un	8342712	0.22738	-1.00000	0.06266	-1.00000	-nan	-1.00000
18864	un	8343796	0.31466	-1.00000	0.07447	-1.00000	0.44696	-1.00000
18867	un	8345414	0.12112	-1.00000	0.01181	-1.00000	0.01219	-1.00000
18868	un	8346217	0.01385	-1.00000	0.00022	-1.00000	0.00257	-1.00000
18869	un	8347012	0.02273	-1.00000	0.00035	-1.00000	-0.00018	-1.00000
18870	un	8347824	-0.01045	-1.00000	-0.00016	-1.00000	0.00048	-1.00000
18873	un	8348636	0.15089	-1.00000	0.00717	-1.00000	0.00934	-1.00000
18874	un	8349365	0.09778	-1.00000	0.00306	-1.00000	0.00374	-1.00000
18876	un	8350158	0.04123	-1.00000	0.00481	-1.00000	0.00611	-1.00000
18877	un	8351039	0.03774	-1.00000	0.03442	-1.00000	-nan	-1.00000
18878	un	8351856	0.05649	-1.00000	0.00089	-1.00000	0.00362	-1.00000
18879	un	8352712	-0.00508	-1.00000	-0.00009	-1.00000	-nan	-1.00000
18880	un	8353488	0.09356	-1.00000	0.00929	-1.00000	0.01524	-1.00000
18882	un	8354264	0.14374	-1.00000	0.00909	-1.00000	0.13647	-1.00000
18884	un	8354967	0.07927	-1.00000	0.00373	-1.00000	-nan	-1.00000
18886	un	8355770	-0.00475	-1.00000	-0.00005	-1.00000	-nan	-1.00000
18888	un	8356628	0.07628	-1.00000	0.00200	-1.00000	0.00317	-1.00000
18889	un	8357438	0.67566	-1.00000	0.44779	-1.00000	-nan	-1.00000
18894	un	8358943	0.17816	-1.00000	0.01998	-1.00000	-nan	-1.00000
18897	un	8360555	0.00739	-1.00000	0.00015	-1.00000	0.00127	-1.00000
18900	un	8361403	0.21363	-1.00000	0.01518	-1.00000	0.47141	-1.00000
18901	un	8362232	-0.00780	-1.00000	-0.00013	-1.00000	-nan	-1.00000
18904	un	8363084	-0.00856	-1.00000	-0.00014	-1.00000	-nan	-1.00000
18905	un	8363886	0.00503	-1.00000	0.00011	-1.00000	-nan	-1.00000
18907	un	8364705	0.67714	-1.00000	0.43421	-1.00000	0.63591	-1.00000
18909	un	8365495	0.13475	-1.00000	0.01708	-1.00000	0.15317	-1.00000
18910	un	8366304	0.08869	-1.00000	0.00624	-1.00000	-nan	-1.00000
18911	un	8367207	-0.02813	-1.00000	-0.00378	-1.00000	-nan	-1.00000
18912	un	8367969	0.69365	-1.00000	0.38558	-1.00000	0.50836	-1.00000
18913	un	8368788	0.67347	-1.00000	0.24065	-1.00000	0.33344	-1.00000
18914	un	8369581	0.05196	-1.00000	0.00117	-1.00000	-nan	-1.00000
18916	un	8371073	0.08687	-1.00000	0.00148	-1.00000	-nan	-1.00000
18917	un	8371974	0.07501	-1.00000	0.00836	-1.00000	0.13700	-1.00000
18919	un	8372708	0.03668	-1.00000	0.00076	-1.00000	0.00205	-1.00000
18922	un	8373545	0.00192	-1.00000	0.00054	-1.00000	-nan	-1.00000
18924	un	8375029	0.00754	-1.00000	0.00013	-1.00000	0.23548	-1.00000
18925	un	8375920	0.05332	-1.00000	0.00281	-1.00000	-nan	-1.00000
18927	un	8377420	-0.01948	-1.00000	-0.00070	-1.00000	0.47471	-1.00000
18928	un	8378207	0.05119	-1.00000	0.00148	-1.00000	0.31634	-1.00000
18929	un	8379009	0.00166	-1.00000	0.00002	-1.00000	-nan	-1.00000
18931	un	8379847	0.05485	-1.00000	0.00822	-1.00000	-nan	-1.00000
18933	un	8380681	-0.00036	-1.00000	-0.00001	-1.00000	-nan	-1.00000
18935	un	8381493	0.66965	-1.00000	0.29821	-1.00000	0.31733	-1.00000
18936	un	8382350	0.01584	-1.00000	0.00400	-1.00000	-nan	-1.00000
18937	un	8383207	-0.00109	-1.00000	-0.00002	-1.00000	-nan	-1.00000
18941	un	8384030	0.07637	-1.00000	0.00177	-1.00000	-nan	-1.00000
18942	un	8384828	0.03040	-1.00000	0.00049	-1.00000	-nan	-1.00000
18943	un	8385696	0.15397	-1.00000	0.11087	-1.00000	-nan	-1.00000
18944	un	8386548	0.36958	-1.00000	0.20179	-1.00000	0.45268	-1.00000
18945	un	8387396	0.01342	-1.00000	0.00021	-1.00000	0.00025	-1.00000
18946	un	8388178	0.19316	-1.00000	0.04441	-1.00000	0.04642	-1.00000
18949	un	8389749	0.77194	-1.00000	0.46176	-1.00000	0.42000	-1.00000
18951	un	8390495	0.04819	-1.00000	0.00099	-1.00000	0.00119	-1.00000
18953	un	8392166	0.21632	-1.00000	0.02819	-1.00000	-nan	-1.00000
18954	un	8392921	0.03597	-1.00000	0.00174	-1.00000	0.31300	-1.00000
18955	un	8393732	0.19455	-1.00000	0.14479	-1.00000	-nan	-1.00000
18956	un	8394608	0.54786	-1.00000	0.26647	-1.00000	0.43118	-1.00000
18957	un	8395389	0.06088	-1.00000	0.00222	-1.00000	0.00342	-1.00000
18958	un	8396177	0.10055	-1.00000	0.00423	-1.00000	0.00383	-1.00000
18963	un	8396965	0.20404	-1.00000	0.15652	-1.00000	0.50596	-1.00000
18964	un	8397805	0.05852	-1.00000	0.00137	-1.00000	-nan	-1.00000
18965	un	8398609	-0.00070	-1.00000	-0.00002	-1.00000	0.23484	-1.00000
18966	un	8399449	0.10014	-1.00000	0.00158	-1.00000	0.00165	-1.00000
18971	un	8401057	0.05735	-1.00000	0.00514	-1.00000	-nan	-1.00000
18972	un	8401874	-0.00442	-1.00000	-0.00008	-1.00000	-nan	-1.00000
18973	un	8402712	0.14768	-1.00000	0.13099	-1.00000	-nan	-1.00000
18974	un	8403442	0.05424	-1.00000	0.00086	-1.00000	0.00324	-1.00000
18976	un	8404140	0.03517	-1.00000	0.00047	-1.00000	0.32282	-1.00000
18977	un	8404937	0.06879	-1.00000	0.00598	-1.00000	0.42744	-1.00000
18978	un	8405763	-0.00600	-1.00000	-0.00007	-1.00000	0.45513	-1.00000
18981	un	8406527	0.01060	-1.00000	0.00022	-1.00000	0.00020	-1.00000
